7.0885	4789.0000
7.1090	4809.0000
7.1295	4866.0000
7.1499	4739.0000
7.1704	4772.0000
7.1909	4714.0000
7.2114	4672.0000
7.2318	4587.0000
7.2523	4535.0000
7.2728	4558.0000
7.2933	4563.0000
7.3137	4541.0000
7.3342	4383.0000
7.3547	4365.0000
7.3752	4362.0000
7.3957	4366.0000
7.4161	4409.0000
7.4366	4320.0000
7.4571	4274.0000
7.4776	4092.0000
7.4980	4181.0000
7.5185	4092.0000
7.5390	4150.0000
7.5595	4161.0000
7.5799	4127.0000
7.6004	3988.0000
7.6209	3904.0000
7.6414	3909.0000
7.6618	3920.0000
7.6823	3808.0000
7.7028	3977.0000
7.7233	3914.0000
7.7437	3745.0000
7.7642	3824.0000
7.7847	3644.0000
7.8052	3668.0000
7.8256	3725.0000
7.8461	3595.0000
7.8666	3669.0000
7.8871	3673.0000
7.9075	3576.0000
7.9280	3518.0000
7.9485	3572.0000
7.9690	3515.0000
7.9894	3539.0000
8.0099	3404.0000
8.0304	3437.0000
8.0509	3464.0000
8.0713	3388.0000
8.0918	3386.0000
8.1123	3353.0000
8.1328	3249.0000
8.1532	3200.0000
8.1737	3388.0000
8.1942	3283.0000
8.2147	3162.0000
8.2352	3306.0000
8.2556	3268.0000
8.2761	3181.0000
8.2966	3208.0000
8.3171	3083.0000
8.3375	3118.0000
8.3580	3039.0000
8.3785	3051.0000
8.3990	3124.0000
8.4194	3124.0000
8.4399	2988.0000
8.4604	3015.0000
8.4809	3011.0000
8.5013	3013.0000
8.5218	2919.0000
8.5423	2975.0000
8.5628	2958.0000
8.5832	2918.0000
8.6037	2954.0000
8.6242	2934.0000
8.6447	2927.0000
8.6651	2844.0000
8.6856	2798.0000
8.7061	2807.0000
8.7266	2717.0000
8.7470	2824.0000
8.7675	2825.0000
8.7880	2779.0000
8.8085	2785.0000
8.8289	2734.0000
8.8494	2723.0000
8.8699	2830.0000
8.8904	2659.0000
8.9108	2745.0000
8.9313	2797.0000
8.9518	2718.0000
8.9723	2706.0000
8.9928	2702.0000
9.0132	2686.0000
9.0337	2598.0000
9.0542	2678.0000
9.0747	2672.0000
9.0951	2690.0000
9.1156	2511.0000
9.1361	2567.0000
9.1566	2595.0000
9.1770	2627.0000
9.1975	2570.0000
9.2180	2617.0000
9.2385	2608.0000
9.2589	2522.0000
9.2794	2590.0000
9.2999	2468.0000
9.3204	2488.0000
9.3408	2521.0000
9.3613	2548.0000
9.3818	2480.0000
9.4023	2435.0000
9.4227	2438.0000
9.4432	2470.0000
9.4637	2499.0000
9.4842	2477.0000
9.5046	2461.0000
9.5251	2368.0000
9.5456	2324.0000
9.5661	2465.0000
9.5865	2438.0000
9.6070	2385.0000
9.6275	2295.0000
9.6480	2439.0000
9.6684	2353.0000
9.6889	2365.0000
9.7094	2324.0000
9.7299	2401.0000
9.7504	2368.0000
9.7708	2429.0000
9.7913	2389.0000
9.8118	2421.0000
9.8323	2398.0000
9.8527	2337.0000
9.8732	2279.0000
9.8937	2392.0000
9.9142	2365.0000
9.9346	2354.0000
9.9551	2210.0000
9.9756	2263.0000
9.9961	2241.0000
10.0165	2186.0000
10.0370	2263.0000
10.0575	2280.0000
10.0780	2311.0000
10.0984	2267.0000
10.1189	2244.0000
10.1394	2355.0000
10.1599	2233.0000
10.1803	2240.0000
10.2008	2277.0000
10.2213	2241.0000
10.2418	2204.0000
10.2622	2173.0000
10.2827	2227.0000
10.3032	2142.0000
10.3237	2206.0000
10.3441	2233.0000
10.3646	2156.0000
10.3851	2106.0000
10.4056	2155.0000
10.4260	2114.0000
10.4465	2163.0000
10.4670	2183.0000
10.4875	2240.0000
10.5079	2200.0000
10.5284	2138.0000
10.5489	2162.0000
10.5694	2111.0000
10.5899	2144.0000
10.6103	2128.0000
10.6308	2122.0000
10.6513	2127.0000
10.6718	2102.0000
10.6922	2100.0000
10.7127	2093.0000
10.7332	2057.0000
10.7537	2198.0000
10.7741	2137.0000
10.7946	2097.0000
10.8151	2108.0000
10.8356	2062.0000
10.8560	2176.0000
10.8765	1991.0000
10.8970	2082.0000
10.9175	2026.0000
10.9379	2074.0000
10.9584	2064.0000
10.9789	2034.0000
10.9994	2002.0000
11.0198	2035.0000
11.0403	2036.0000
11.0608	2080.0000
11.0813	2027.0000
11.1017	2046.0000
11.1222	2061.0000
11.1427	2022.0000
11.1632	2048.0000
11.1836	1964.0000
11.2041	2064.0000
11.2246	1990.0000
11.2451	1995.0000
11.2655	2033.0000
11.2860	2030.0000
11.3065	2033.0000
11.3270	2024.0000
11.3475	2048.0000
11.3679	1948.0000
11.3884	1985.0000
11.4089	2012.0000
11.4294	1989.0000
11.4498	1891.0000
11.4703	1971.0000
11.4908	1926.0000
11.5113	1969.0000
11.5317	1935.0000
11.5522	1990.0000
11.5727	1954.0000
11.5932	1953.0000
11.6136	1929.0000
11.6341	1969.0000
11.6546	1952.0000
11.6751	1891.0000
11.6955	1876.0000
11.7160	1945.0000
11.7365	1974.0000
11.7570	1963.0000
11.7774	1918.0000
11.7979	1939.0000
11.8184	1891.0000
11.8389	1971.0000
11.8593	1846.0000
11.8798	1847.0000
11.9003	1885.0000
11.9208	1856.0000
11.9412	1853.0000
11.9617	1869.0000
11.9822	1827.0000
12.0027	1898.0000
12.0231	1835.0000
12.0436	1802.0000
12.0641	1843.0000
12.0846	1821.0000
12.1050	1847.0000
12.1255	1884.0000
12.1460	1852.0000
12.1665	1752.0000
12.1870	1802.0000
12.2074	1795.0000
12.2279	1890.0000
12.2484	1816.0000
12.2689	1783.0000
12.2893	1881.0000
12.3098	1762.0000
12.3303	1816.0000
12.3508	1793.0000
12.3712	1834.0000
12.3917	1749.0000
12.4122	1790.0000
12.4327	1810.0000
12.4531	1777.0000
12.4736	1805.0000
12.4941	1763.0000
12.5146	1814.0000
12.5350	1790.0000
12.5555	1837.0000
12.5760	1658.0000
12.5965	1716.0000
12.6169	1716.0000
12.6374	1765.0000
12.6579	1739.0000
12.6784	1813.0000
12.6988	1663.0000
12.7193	1774.0000
12.7398	1733.0000
12.7603	1661.0000
12.7807	1707.0000
12.8012	1702.0000
12.8217	1675.0000
12.8422	1749.0000
12.8626	1617.0000
12.8831	1683.0000
12.9036	1747.0000
12.9241	1660.0000
12.9446	1678.0000
12.9650	1615.0000
12.9855	1737.0000
13.0060	1718.0000
13.0265	1669.0000
13.0469	1648.0000
13.0674	1691.0000
13.0879	1618.0000
13.1084	1635.0000
13.1288	1686.0000
13.1493	1639.0000
13.1698	1658.0000
13.1903	1673.0000
13.2107	1567.0000
13.2312	1719.0000
13.2517	1627.0000
13.2722	1644.0000
13.2926	1666.0000
13.3131	1593.0000
13.3336	1589.0000
13.3541	1622.0000
13.3745	1571.0000
13.3950	1637.0000
13.4155	1618.0000
13.4360	1597.0000
13.4564	1615.0000
13.4769	1592.0000
13.4974	1633.0000
13.5179	1578.0000
13.5383	1621.0000
13.5588	1559.0000
13.5793	1611.0000
13.5998	1608.0000
13.6202	1650.0000
13.6407	1554.0000
13.6612	1620.0000
13.6817	1566.0000
13.7022	1577.0000
13.7226	1581.0000
13.7431	1515.0000
13.7636	1524.0000
13.7841	1582.0000
13.8045	1558.0000
13.8250	1537.0000
13.8455	1496.0000
13.8660	1532.0000
13.8864	1546.0000
13.9069	1523.0000
13.9274	1505.0000
13.9479	1518.0000
13.9683	1526.0000
13.9888	1527.0000
14.0093	1533.0000
14.0298	1473.0000
14.0502	1474.0000
14.0707	1463.0000
14.0912	1460.0000
14.1117	1601.0000
14.1321	1510.0000
14.1526	1551.0000
14.1731	1482.0000
14.1936	1634.0000
14.2140	1537.0000
14.2345	1523.0000
14.2550	1464.0000
14.2755	1456.0000
14.2959	1475.0000
14.3164	1447.0000
14.3369	1492.0000
14.3574	1541.0000
14.3778	1444.0000
14.3983	1485.0000
14.4188	1465.0000
14.4393	1434.0000
14.4597	1498.0000
14.4802	1423.0000
14.5007	1498.0000
14.5212	1491.0000
14.5417	1459.0000
14.5621	1505.0000
14.5826	1510.0000
14.6031	1441.0000
14.6236	1446.0000
14.6440	1509.0000
14.6645	1431.0000
14.6850	1414.0000
14.7055	1441.0000
14.7259	1484.0000
14.7464	1470.0000
14.7669	1468.0000
14.7874	1467.0000
14.8078	1392.0000
14.8283	1491.0000
14.8488	1456.0000
14.8693	1446.0000
14.8897	1523.0000
14.9102	1416.0000
14.9307	1473.0000
14.9512	1401.0000
14.9716	1486.0000
14.9921	1404.0000
15.0126	1383.0000
15.0331	1423.0000
15.0535	1382.0000
15.0740	1411.0000
15.0945	1433.0000
15.1150	1372.0000
15.1354	1414.0000
15.1559	1469.0000
15.1764	1442.0000
15.1969	1374.0000
15.2173	1439.0000
15.2378	1394.0000
15.2583	1407.0000
15.2788	1418.0000
15.2993	1354.0000
15.3197	1434.0000
15.3402	1444.0000
15.3607	1427.0000
15.3812	1343.0000
15.4016	1410.0000
15.4221	1437.0000
15.4426	1429.0000
15.4631	1452.0000
15.4835	1396.0000
15.5040	1369.0000
15.5245	1404.0000
15.5450	1382.0000
15.5654	1426.0000
15.5859	1396.0000
15.6064	1343.0000
15.6269	1418.0000
15.6473	1368.0000
15.6678	1459.0000
15.6883	1440.0000
15.7088	1404.0000
15.7292	1416.0000
15.7497	1427.0000
15.7702	1452.0000
15.7907	1385.0000
15.8111	1388.0000
15.8316	1321.0000
15.8521	1408.0000
15.8726	1366.0000
15.8930	1385.0000
15.9135	1368.0000
15.9340	1357.0000
15.9545	1391.0000
15.9749	1368.0000
15.9954	1420.0000
16.0159	1404.0000
16.0364	1378.0000
16.0568	1399.0000
16.0773	1348.0000
16.0978	1429.0000
16.1183	1416.0000
16.1388	1422.0000
16.1592	1428.0000
16.1797	1371.0000
16.2002	1371.0000
16.2207	1421.0000
16.2411	1410.0000
16.2616	1404.0000
16.2821	1353.0000
16.3026	1334.0000
16.3230	1303.0000
16.3435	1326.0000
16.3640	1360.0000
16.3845	1372.0000
16.4049	1435.0000
16.4254	1361.0000
16.4459	1359.0000
16.4664	1350.0000
16.4868	1339.0000
16.5073	1335.0000
16.5278	1420.0000
16.5483	1324.0000
16.5687	1367.0000
16.5892	1422.0000
16.6097	1287.0000
16.6302	1345.0000
16.6506	1360.0000
16.6711	1396.0000
16.6916	1348.0000
16.7121	1247.0000
16.7325	1394.0000
16.7530	1364.0000
16.7735	1360.0000
16.7940	1378.0000
16.8144	1377.0000
16.8349	1295.0000
16.8554	1340.0000
16.8759	1357.0000
16.8964	1356.0000
16.9168	1382.0000
16.9373	1389.0000
16.9578	1308.0000
16.9783	1333.0000
16.9987	1295.0000
17.0192	1361.0000
17.0397	1338.0000
17.0602	1345.0000
17.0806	1375.0000
17.1011	1332.0000
17.1216	1354.0000
17.1421	1322.0000
17.1625	1297.0000
17.1830	1347.0000
17.2035	1405.0000
17.2240	1275.0000
17.2444	1353.0000
17.2649	1294.0000
17.2854	1350.0000
17.3059	1329.0000
17.3263	1372.0000
17.3468	1294.0000
17.3673	1316.0000
17.3878	1346.0000
17.4082	1402.0000
17.4287	1324.0000
17.4492	1388.0000
17.4697	1331.0000
17.4901	1349.0000
17.5106	1262.0000
17.5311	1324.0000
17.5516	1356.0000
17.5720	1363.0000
17.5925	1324.0000
17.6130	1331.0000
17.6335	1321.0000
17.6539	1368.0000
17.6744	1349.0000
17.6949	1371.0000
17.7154	1318.0000
17.7359	1385.0000
17.7563	1330.0000
17.7768	1391.0000
17.7973	1383.0000
17.8178	1378.0000
17.8382	1355.0000
17.8587	1303.0000
17.8792	1365.0000
17.8997	1249.0000
17.9201	1336.0000
17.9406	1383.0000
17.9611	1356.0000
17.9816	1391.0000
18.0020	1350.0000
18.0225	1426.0000
18.0430	1361.0000
18.0635	1397.0000
18.0839	1390.0000
18.1044	1333.0000
18.1249	1346.0000
18.1454	1330.0000
18.1658	1400.0000
18.1863	1336.0000
18.2068	1274.0000
18.2273	1379.0000
18.2477	1382.0000
18.2682	1309.0000
18.2887	1358.0000
18.3092	1327.0000
18.3296	1342.0000
18.3501	1349.0000
18.3706	1336.0000
18.3911	1387.0000
18.4115	1335.0000
18.4320	1401.0000
18.4525	1353.0000
18.4730	1368.0000
18.4935	1359.0000
18.5139	1294.0000
18.5344	1324.0000
18.5549	1416.0000
18.5754	1384.0000
18.5958	1372.0000
18.6163	1369.0000
18.6368	1305.0000
18.6573	1338.0000
18.6777	1419.0000
18.6982	1364.0000
18.7187	1382.0000
18.7392	1363.0000
18.7596	1307.0000
18.7801	1320.0000
18.8006	1407.0000
18.8211	1310.0000
18.8415	1392.0000
18.8620	1362.0000
18.8825	1349.0000
18.9030	1328.0000
18.9234	1377.0000
18.9439	1413.0000
18.9644	1331.0000
18.9849	1363.0000
19.0053	1352.0000
19.0258	1323.0000
19.0463	1359.0000
19.0668	1355.0000
19.0872	1376.0000
19.1077	1409.0000
19.1282	1360.0000
19.1487	1301.0000
19.1691	1320.0000
19.1896	1312.0000
19.2101	1301.0000
19.2306	1334.0000
19.2511	1389.0000
19.2715	1338.0000
19.2920	1417.0000
19.3125	1394.0000
19.3330	1455.0000
19.3534	1362.0000
19.3739	1440.0000
19.3944	1403.0000
19.4149	1361.0000
19.4353	1421.0000
19.4558	1478.0000
19.4763	1331.0000
19.4968	1298.0000
19.5172	1447.0000
19.5377	1393.0000
19.5582	1426.0000
19.5787	1450.0000
19.5991	1347.0000
19.6196	1328.0000
19.6401	1346.0000
19.6606	1336.0000
19.6810	1378.0000
19.7015	1386.0000
19.7220	1398.0000
19.7425	1336.0000
19.7629	1307.0000
19.7834	1370.0000
19.8039	1428.0000
19.8244	1486.0000
19.8448	1356.0000
19.8653	1366.0000
19.8858	1427.0000
19.9063	1458.0000
19.9267	1323.0000
19.9472	1388.0000
19.9677	1388.0000
19.9882	1448.0000
20.0086	1352.0000
20.0291	1379.0000
20.0496	1388.0000
20.0701	1430.0000
20.0906	1371.0000
20.1110	1377.0000
20.1315	1373.0000
20.1520	1395.0000
20.1725	1464.0000
20.1929	1386.0000
20.2134	1410.0000
20.2339	1328.0000
20.2544	1324.0000
20.2748	1430.0000
20.2953	1485.0000
20.3158	1400.0000
20.3363	1443.0000
20.3567	1490.0000
20.3772	1446.0000
20.3977	1466.0000
20.4182	1354.0000
20.4386	1431.0000
20.4591	1463.0000
20.4796	1447.0000
20.5001	1453.0000
20.5205	1420.0000
20.5410	1436.0000
20.5615	1465.0000
20.5820	1433.0000
20.6024	1470.0000
20.6229	1362.0000
20.6434	1469.0000
20.6639	1412.0000
20.6843	1498.0000
20.7048	1456.0000
20.7253	1438.0000
20.7458	1471.0000
20.7662	1393.0000
20.7867	1399.0000
20.8072	1477.0000
20.8277	1490.0000
20.8482	1469.0000
20.8686	1478.0000
20.8891	1450.0000
20.9096	1460.0000
20.9301	1486.0000
20.9505	1482.0000
20.9710	1417.0000
20.9915	1440.0000
21.0120	1463.0000
21.0324	1462.0000
21.0529	1433.0000
21.0734	1483.0000
21.0939	1507.0000
21.1143	1420.0000
21.1348	1513.0000
21.1553	1446.0000
21.1758	1566.0000
21.1962	1503.0000
21.2167	1549.0000
21.2372	1481.0000
21.2577	1440.0000
21.2781	1578.0000
21.2986	1478.0000
21.3191	1516.0000
21.3396	1469.0000
21.3600	1526.0000
21.3805	1485.0000
21.4010	1463.0000
21.4215	1512.0000
21.4419	1479.0000
21.4624	1536.0000
21.4829	1524.0000
21.5034	1506.0000
21.5238	1478.0000
21.5443	1464.0000
21.5648	1495.0000
21.5853	1506.0000
21.6057	1555.0000
21.6262	1544.0000
21.6467	1540.0000
21.6672	1453.0000
21.6877	1500.0000
21.7081	1589.0000
21.7286	1531.0000
21.7491	1549.0000
21.7696	1530.0000
21.7900	1513.0000
21.8105	1499.0000
21.8310	1516.0000
21.8515	1543.0000
21.8719	1512.0000
21.8924	1475.0000
21.9129	1535.0000
21.9334	1529.0000
21.9538	1519.0000
21.9743	1547.0000
21.9948	1578.0000
22.0153	1642.0000
22.0357	1537.0000
22.0562	1555.0000
22.0767	1549.0000
22.0972	1566.0000
22.1176	1610.0000
22.1381	1559.0000
22.1586	1540.0000
22.1791	1547.0000
22.1995	1603.0000
22.2200	1549.0000
22.2405	1659.0000
22.2610	1591.0000
22.2814	1589.0000
22.3019	1688.0000
22.3224	1649.0000
22.3429	1689.0000
22.3633	1601.0000
22.3838	1594.0000
22.4043	1634.0000
22.4248	1626.0000
22.4453	1590.0000
22.4657	1684.0000
22.4862	1690.0000
22.5067	1572.0000
22.5272	1624.0000
22.5476	1612.0000
22.5681	1681.0000
22.5886	1684.0000
22.6091	1700.0000
22.6295	1633.0000
22.6500	1668.0000
22.6705	1562.0000
22.6910	1665.0000
22.7114	1587.0000
22.7319	1672.0000
22.7524	1636.0000
22.7729	1689.0000
22.7933	1606.0000
22.8138	1705.0000
22.8343	1650.0000
22.8548	1692.0000
22.8752	1706.0000
22.8957	1732.0000
22.9162	1726.0000
22.9367	1633.0000
22.9571	1749.0000
22.9776	1657.0000
22.9981	1701.0000
23.0186	1730.0000
23.0390	1723.0000
23.0595	1702.0000
23.0800	1763.0000
23.1005	1784.0000
23.1209	1716.0000
23.1414	1714.0000
23.1619	1751.0000
23.1824	1714.0000
23.2029	1703.0000
23.2233	1797.0000
23.2438	1808.0000
23.2643	1802.0000
23.2848	1726.0000
23.3052	1848.0000
23.3257	1731.0000
23.3462	1747.0000
23.3667	1762.0000
23.3871	1766.0000
23.4076	1832.0000
23.4281	1718.0000
23.4486	1808.0000
23.4690	1795.0000
23.4895	1786.0000
23.5100	1822.0000
23.5305	1845.0000
23.5509	1837.0000
23.5714	1861.0000
23.5919	1831.0000
23.6124	1816.0000
23.6328	1873.0000
23.6533	1895.0000
23.6738	1846.0000
23.6943	1836.0000
23.7147	1870.0000
23.7352	1877.0000
23.7557	1822.0000
23.7762	1888.0000
23.7966	1873.0000
23.8171	1822.0000
23.8376	1849.0000
23.8581	1918.0000
23.8785	1879.0000
23.8990	1782.0000
23.9195	1895.0000
23.9400	1870.0000
23.9604	1866.0000
23.9809	1869.0000
24.0014	1908.0000
24.0219	1918.0000
24.0424	1916.0000
24.0628	1954.0000
24.0833	1961.0000
24.1038	2010.0000
24.1243	2021.0000
24.1447	1936.0000
24.1652	1923.0000
24.1857	1966.0000
24.2062	1977.0000
24.2266	2022.0000
24.2471	1961.0000
24.2676	1966.0000
24.2881	2056.0000
24.3085	1985.0000
24.3290	1984.0000
24.3495	2010.0000
24.3700	2004.0000
24.3904	2093.0000
24.4109	2106.0000
24.4314	2133.0000
24.4519	2083.0000
24.4723	2143.0000
24.4928	2096.0000
24.5133	2108.0000
24.5338	2052.0000
24.5542	2098.0000
24.5747	2046.0000
24.5952	2198.0000
24.6157	2078.0000
24.6361	2211.0000
24.6566	2137.0000
24.6771	2196.0000
24.6976	2137.0000
24.7180	2122.0000
24.7385	2210.0000
24.7590	2171.0000
24.7795	2194.0000
24.8000	2210.0000
24.8204	2155.0000
24.8409	2192.0000
24.8614	2196.0000
24.8819	2153.0000
24.9023	2318.0000
24.9228	2265.0000
24.9433	2196.0000
24.9638	2180.0000
24.9842	2138.0000
25.0047	2281.0000
25.0252	2225.0000
25.0457	2184.0000
25.0661	2243.0000
25.0866	2304.0000
25.1071	2401.0000
25.1276	2308.0000
25.1480	2278.0000
25.1685	2365.0000
25.1890	2407.0000
25.2095	2377.0000
25.2299	2389.0000
25.2504	2395.0000
25.2709	2270.0000
25.2914	2381.0000
25.3118	2454.0000
25.3323	2348.0000
25.3528	2373.0000
25.3733	2399.0000
25.3937	2364.0000
25.4142	2377.0000
25.4347	2444.0000
25.4552	2513.0000
25.4756	2609.0000
25.4961	2468.0000
25.5166	2508.0000
25.5371	2556.0000
25.5575	2566.0000
25.5780	2562.0000
25.5985	2612.0000
25.6190	2514.0000
25.6395	2522.0000
25.6599	2590.0000
25.6804	2526.0000
25.7009	2604.0000
25.7214	2666.0000
25.7418	2587.0000
25.7623	2605.0000
25.7828	2693.0000
25.8033	2724.0000
25.8237	2709.0000
25.8442	2669.0000
25.8647	2600.0000
25.8852	2666.0000
25.9056	2692.0000
25.9261	2830.0000
25.9466	2688.0000
25.9671	2701.0000
25.9875	2775.0000
26.0080	2913.0000
26.0285	2876.0000
26.0490	2742.0000
26.0694	2742.0000
26.0899	2845.0000
26.1104	2850.0000
26.1309	2864.0000
26.1513	2874.0000
26.1718	2866.0000
26.1923	3009.0000
26.2128	2924.0000
26.2332	2962.0000
26.2537	2925.0000
26.2742	3000.0000
26.2947	3057.0000
26.3151	2972.0000
26.3356	2974.0000
26.3561	2962.0000
26.3766	3000.0000
26.3971	2894.0000
26.4175	3050.0000
26.4380	2979.0000
26.4585	3073.0000
26.4790	3058.0000
26.4994	3151.0000
26.5199	3085.0000
26.5404	3054.0000
26.5609	3125.0000
26.5813	3117.0000
26.6018	3166.0000
26.6223	3124.0000
26.6428	3231.0000
26.6632	3053.0000
26.6837	3139.0000
26.7042	3167.0000
26.7247	3252.0000
26.7451	3255.0000
26.7656	3248.0000
26.7861	3092.0000
26.8066	3306.0000
26.8270	3208.0000
26.8475	3218.0000
26.8680	3218.0000
26.8885	3262.0000
26.9089	3312.0000
26.9294	3303.0000
26.9499	3420.0000
26.9704	3382.0000
26.9908	3407.0000
27.0113	3362.0000
27.0318	3375.0000
27.0523	3311.0000
27.0727	3460.0000
27.0932	3378.0000
27.1137	3348.0000
27.1342	3412.0000
27.1547	3411.0000
27.1751	3479.0000
27.1956	3422.0000
27.2161	3413.0000
27.2366	3392.0000
27.2570	3335.0000
27.2775	3536.0000
27.2980	3509.0000
27.3185	3531.0000
27.3389	3627.0000
27.3594	3524.0000
27.3799	3470.0000
27.4004	3346.0000
27.4208	3500.0000
27.4413	3621.0000
27.4618	3515.0000
27.4823	3530.0000
27.5027	3572.0000
27.5232	3616.0000
27.5437	3704.0000
27.5642	3571.0000
27.5846	3581.0000
27.6051	3532.0000
27.6256	3543.0000
27.6461	3720.0000
27.6665	3665.0000
27.6870	3686.0000
27.7075	3672.0000
27.7280	3570.0000
27.7484	3678.0000
27.7689	3768.0000
27.7894	3719.0000
27.8099	3652.0000
27.8303	3689.0000
27.8508	3760.0000
27.8713	3586.0000
27.8918	3764.0000
27.9122	3670.0000
27.9327	3701.0000
27.9532	3648.0000
27.9737	3692.0000
27.9942	3724.0000
28.0146	3743.0000
28.0351	3685.0000
28.0556	3760.0000
28.0761	3648.0000
28.0965	3730.0000
28.1170	3696.0000
28.1375	3672.0000
28.1580	3661.0000
28.1784	3747.0000
28.1989	3791.0000
28.2194	3736.0000
28.2399	3751.0000
28.2603	3649.0000
28.2808	3775.0000
28.3013	3758.0000
28.3218	3613.0000
28.3422	3625.0000
28.3627	3651.0000
28.3832	3706.0000
28.4037	3754.0000
28.4241	3665.0000
28.4446	3751.0000
28.4651	3709.0000
28.4856	3743.0000
28.5060	3727.0000
28.5265	3722.0000
28.5470	3664.0000
28.5675	3714.0000
28.5879	3584.0000
28.6084	3765.0000
28.6289	3678.0000
28.6494	3577.0000
28.6698	3577.0000
28.6903	3679.0000
28.7108	3749.0000
28.7313	3557.0000
28.7518	3550.0000
28.7722	3648.0000
28.7927	3531.0000
28.8132	3647.0000
28.8337	3535.0000
28.8541	3545.0000
28.8746	3725.0000
28.8951	3644.0000
28.9156	3612.0000
28.9360	3669.0000
28.9565	3692.0000
28.9770	3434.0000
28.9975	3709.0000
29.0179	3574.0000
29.0384	3562.0000
29.0589	3569.0000
29.0794	3529.0000
29.0998	3584.0000
29.1203	3560.0000
29.1408	3544.0000
29.1613	3581.0000
29.1817	3594.0000
29.2022	3607.0000
29.2227	3555.0000
29.2432	3426.0000
29.2636	3580.0000
29.2841	3530.0000
29.3046	3543.0000
29.3251	3555.0000
29.3455	3484.0000
29.3660	3470.0000
29.3865	3537.0000
29.4070	3499.0000
29.4274	3472.0000
29.4479	3504.0000
29.4684	3458.0000
29.4889	3499.0000
29.5093	3501.0000
29.5298	3399.0000
29.5503	3389.0000
29.5708	3358.0000
29.5913	3342.0000
29.6117	3427.0000
29.6322	3303.0000
29.6527	3507.0000
29.6732	3430.0000
29.6936	3309.0000
29.7141	3366.0000
29.7346	3279.0000
29.7551	3286.0000
29.7755	3268.0000
29.7960	3311.0000
29.8165	3491.0000
29.8370	3453.0000
29.8574	3339.0000
29.8779	3362.0000
29.8984	3352.0000
29.9189	3438.0000
29.9393	3326.0000
29.9598	3354.0000
29.9803	3237.0000
30.0008	3261.0000
30.0212	3308.0000
30.0417	3340.0000
30.0622	3339.0000
30.0827	3127.0000
30.1031	3248.0000
30.1236	3228.0000
30.1441	3298.0000
30.1646	3249.0000
30.1850	3259.0000
30.2055	3245.0000
30.2260	3158.0000
30.2465	3238.0000
30.2669	3189.0000
30.2874	3295.0000
30.3079	3211.0000
30.3284	3300.0000
30.3489	3242.0000
30.3693	3240.0000
30.3898	3172.0000
30.4103	3239.0000
30.4308	3220.0000
30.4512	3317.0000
30.4717	3108.0000
30.4922	3319.0000
30.5127	3257.0000
30.5331	3282.0000
30.5536	3208.0000
30.5741	3185.0000
30.5946	3089.0000
30.6150	3184.0000
30.6355	3195.0000
30.6560	3199.0000
30.6765	3142.0000
30.6969	3244.0000
30.7174	3194.0000
30.7379	3282.0000
30.7584	3130.0000
30.7788	3054.0000
30.7993	3194.0000
30.8198	3126.0000
30.8403	3275.0000
30.8607	3160.0000
30.8812	3130.0000
30.9017	3226.0000
30.9222	3249.0000
30.9426	3372.0000
30.9631	3291.0000
30.9836	3263.0000
31.0041	3195.0000
31.0245	3216.0000
